[2018-06-22 12:27:15,949] DEBUG - Main - App launched
[2018-06-25 14:25:31,030] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:25:31,050] INFO - SnSClient - SnsClient created
[2018-06-25 14:25:31,253] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:25:31,290] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:25:34,535] INFO - ResponseService - Try...
[2018-06-25 14:25:34,535] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "18505f7f-ec00-57b6-bf82-0cd5038cfcd2",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"a6728c79-caa3-45a9-ab2c-a43dfe91a241\",\"eventId\":\"70c7202f-a778-4fe5-8ebf-fc9da3c868ed\",\"value\":14.557187607659037,\"timestamp\":1529933132083}",
  "Timestamp" : "2018-06-25T13:25:32.081Z",
  "SignatureVersion" : "1",
  "Signature" : "EG6zHiH9is/rx5c3mB+09K1kt3tumZShVWash8G8rMNr/Am7eeSDybP7N6ehZ0hHM0CSVbYNMM0IGH4wkYfitgndIdlw2WzM9MJweSbZxyD2LyNaiTcOuP49S6q9grhHSX+s0VIkPgOk2gX3pwwWTuCfH4641ZWf4B6pgSpdPCCR3XkC1K63IRsXEz1dHmsrtanBilBVvaDkJflb20MEmdRow8dI1gq1pS9vtyudlspUjBZPBNbRhEucU0h8B9fV2xWnzjDbLsTXMhQUgOxjJVtOHzRUmmgaKLl7EA904NUBmt/XRcHQoQxR14dvfMR4gZbCeS7q9Dt4ZGicYSxxQA==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:866b0304-9af7-42dc-99ea-eeff88da3b33"
}
[2018-06-25 14:25:34,536] INFO - ResponseService - responseObject: null
[2018-06-25 14:25:35,563] INFO - ResponseService - Try...
[2018-06-25 14:25:35,563] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "8007acb0-65a2-503d-b054-ff1a8a2c46d1",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"97ea35ae-fed4-476c-a88f-34fe71796a2d\",\"eventId\":\"a3c7cbff-3126-486f-9edf-c99a06299888\",\"value\":2.482853745871056,\"timestamp\":1529933134671}",
  "Timestamp" : "2018-06-25T13:25:34.668Z",
  "SignatureVersion" : "1",
  "Signature" : "YwvOs0r3W3xKiPsoJSFZUqdr9RZZHix+dG3M2vUPX3aH6X+Tm6UWDN1sHE5EM4ORXuVQ2Jq+/HiE7B+MPi//2n6Zygxcj3DBrQ6mHtiYSQfzFh3W0Qf2u6Uhpy2jBOG8hnw0vVbJ77qqbs+BPBKhxvjzrwKSM/+tUP3fXs7yOq7RTt4SVhpCEfT52MpLw5yD+0oBak1SnEP6k8vBytpLO1P7ca4ky7bRdWUCUSexh19MaewHmOQKxyMtS7E8Lsf4i6gH0xjySXRrTuzhjO5RM+pHkf0eN22QSIDYbDIYFCb5TZQZNOgsaSERhD+wQaSolSWQy68ji7A6bjJDrQsQUQ==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:866b0304-9af7-42dc-99ea-eeff88da3b33"
}
[2018-06-25 14:25:35,563] INFO - ResponseService - responseObject: null
[2018-06-25 14:25:36,594] INFO - ResponseService - Try...
[2018-06-25 14:25:36,594] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "e7d34dd2-9f83-5c01-93fe-1e78700f2765",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"d11efe56-b90f-4ee7-a0ee-e8262613a8e6\",\"eventId\":\"556c70ef-3fe1-49b9-a097-3f617f5d3b51\",\"value\":2.5061178885347055,\"timestamp\":1529933132656}",
  "Timestamp" : "2018-06-25T13:25:32.656Z",
  "SignatureVersion" : "1",
  "Signature" : "W6w+TYw7fkl9Vi5vFpcGuZE/ooy9cuFLVXkQyFmFCiaqp5b+qg/Nvpsc1olrggF0D1SzaGksZBrHDiYSZSD6I3lre/mIq0rI9WsXjU51RdWEggblvPy19z5GYIB9XvUw1Pd+uH5wHYmHdpH43kbhGWoOez3QuMOhEAA7bVj6/t/+15UAqGNlEAki+q3fRU34ufSFeZnO+wKCtPBryw+2Xe/Ylg4CZD2R6UG+qSkZCmMu9aXVziAG7+57PzyhmrTBRrS423SNo2wPOsOgw46pY2BcYjbEhb3PSAJgFAUE4oIFVSQWBoAWFXmqbhCOM0fgF7FubL5MmSWY6Tldwa6eeA==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:866b0304-9af7-42dc-99ea-eeff88da3b33"
}
[2018-06-25 14:25:36,595] INFO - ResponseService - responseObject: null
[2018-06-25 14:25:37,595] INFO - SqsClient - Destroying queue EventProcessing at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:27:05,431] DEBUG - Main - App launched
[2018-06-25 14:27:06,541] DEBUG - S3Client - AWS S3 connection established
[2018-06-25 14:27:06,838] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:27:07,038] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:27:07,054] INFO - SnSClient - SnsClient created
[2018-06-25 14:27:07,287] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:27:07,365] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:27:11,713] INFO - ResponseService - Try...
[2018-06-25 14:27:11,713] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "9264fb63-6199-5319-a047-a8c98e74673e",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"3a11052f-72e8-4680-b3d0-1beddb6f9814\",\"eventId\":\"72ae1455-cdf2-4b3a-8e4e-8ade9e59a492\",\"value\":4.429007225255749,\"timestamp\":1529933229870}",
  "Timestamp" : "2018-06-25T13:27:09.873Z",
  "SignatureVersion" : "1",
  "Signature" : "DylZQhjmf5H0t4kbZWKO4guxpxf4ChOixCpOAOF5xB/Gs+e6Fh7QpeepXqIHlrR5VGwQUSiPqIclD/83XgREh0v4e8p5mg86MWnB3Bl5yxZX5jGlEBQyMNoUZ9hoMdBHetVE33QTUAJ1PpUd2osUXrZk7ZIGwiOQ4bPTwVG++zPWKScvWxbncHl5rSftzDfCql4geKD+TswukguymUT/4B7mquPcq85Ajv2QIdICkrAp9i3bG3VucPgWyaEMoM+ZXROy/sN6XVMVMOmlPoLz6SWHmBBI6LTps6UBemlDfNukRvfL/HYg1gl5IlmiUhkvV+2fASGxAJ6j7CvPGGTnxA==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:866b0304-9af7-42dc-99ea-eeff88da3b33"
}
[2018-06-25 14:27:11,713] INFO - ResponseService - responseObject: null
[2018-06-25 14:27:12,743] INFO - ResponseService - Try...
[2018-06-25 14:27:12,744] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "e0e0da96-c68b-5812-98e6-893c29665c35",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"d11efe56-b90f-4ee7-a0ee-e8262613a8e6\",\"eventId\":\"8020d09e-89f8-45a9-a412-164109f6d56b\",\"value\":2.5721703511376086,\"timestamp\":1529933229015}",
  "Timestamp" : "2018-06-25T13:27:09.022Z",
  "SignatureVersion" : "1",
  "Signature" : "yaREUcTg7vt8q0AfWdHwe2lIR9bVv6Y+gNneqB+AogDZp3IEt0lAQyRKpUFEOMAT3Rd2Pds/k3Ma1EEbgb9lVEJvZrWjXTxIPuiyt8CMKJzzAbj1dtKdIg0LKg4Aw8VfYAINfhJ78PPKANyr9uY3PPCcnW8j52LsW1OzpVYIssGAIfWQWGSVFtP+H/whe59BWEXxYXqZbb4LHCkZ7HjofCxnq6hqKpzHKGKmQZm9iQRlheSNIoWu1NYzKqzMimgfYs8/thHudEnmVCSP1m9qP0SjvU+8fpiNK+2yA2xhOqXiKLG9T4xQsXKDSm/8LqIyuEAWcgrF7b/NRuYDneYlEQ==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:866b0304-9af7-42dc-99ea-eeff88da3b33"
}
[2018-06-25 14:27:12,745] INFO - ResponseService - responseObject: null
[2018-06-25 14:27:13,746] INFO - SqsClient - Destroying queue EventProcessing at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:29:53,037] DEBUG - Main - App launched
[2018-06-25 14:29:54,301] DEBUG - S3Client - AWS S3 connection established
[2018-06-25 14:29:54,695] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:29:54,958] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:29:54,978] INFO - SnSClient - SnsClient created
[2018-06-25 14:29:55,310] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:29:55,338] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:29:57,505] INFO - ResponseService - Try...
[2018-06-25 14:29:57,505] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "57b6f192-51c8-5d05-b649-a238a15b5c98",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"ed5d7982-7ca2-4833-a239-23b8767d8442\",\"eventId\":\"f52465cb-b680-41c6-bd86-fc0e3acfd68b\",\"value\":6.459203462761214,\"timestamp\":1529933395401}",
  "Timestamp" : "2018-06-25T13:29:55.404Z",
  "SignatureVersion" : "1",
  "Signature" : "fr6km/JmVlDzwE+kUNXTiKrFBnedmNuqr+PPWj/VkPovr76i7FCi1TPt9Fhz9OkTmHkZLoL+afy5QYZeZAJ97H0fTQvm93srWz2SAEHfMpaC75AZ1kB3M9PF90tZmnf0IRu/kmr9e8/XhGiBCwf20u/BixyniU/bmeiY1BDrYrwc6b25tbgf6WuGD5PdC516m2+mwrLeAIr0KMy57JsrW033jNME1yx+MyLQwsBRtjrO8CHg7RU/1f5v3aIitqtSO6V872zMtCRg207Z9PtwnJsROFObUZnv/Q6EHHWjBOaoDboTdA25oHuS2EWCsbJHnqxPtPbNmhHEiyzTNFX5pA==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:769b53ed-9812-48c1-a1f2-2d13a1960fb1"
}
[2018-06-25 14:29:57,506] INFO - ResponseService - responseObject: null
[2018-06-25 14:29:58,529] INFO - ResponseService - Try...
[2018-06-25 14:29:58,529] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "5c7660c7-fd7c-5d61-a7d9-336d0deffcfc",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"8ca66b27-d86a-44f1-a6f4-6245e671a40d\",\"eventId\":\"c3ea7b67-42d4-45e4-bcd4-37ad8764e5fa\",\"value\":6.564019977485359,\"timestamp\":1529933395691}",
  "Timestamp" : "2018-06-25T13:29:55.693Z",
  "SignatureVersion" : "1",
  "Signature" : "oWeosJDoaDSl6q4OwHy3mAJqZPpDJSniNyxSLNNpVXXmpaSZCSmnfWk7EjQyZaswTvev1s5NdWX4zF2EaA2hTWR5vBx5rat1zeSKhI9xiLpD6reQUAM3px2qw1/MWD+njW5qH4fewUrM43R+v3JXWfj1wkcPG4Y79jmQMMnzspdOt1vDgJV9zqdeDguHu6IvnzcQzKASpq/8V+ydbm7cgf28pMDmoXNhLx2TMk92u3Waljd6QrYHP18mJuOuVAm38IWu3mQGpBrXvfWljxbG4YPPY6DNYEHhL6WFIeVerNWevaRqPQoyoYa4yWVlaEH1kFE+te4xKhxepNLVqnLPRA==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:769b53ed-9812-48c1-a1f2-2d13a1960fb1"
}
[2018-06-25 14:29:58,530] INFO - ResponseService - responseObject: null
[2018-06-25 14:29:59,557] INFO - ResponseService - Try...
[2018-06-25 14:29:59,557] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "00c994c4-bcb1-55cc-8d22-c76e4c26f451",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"5c4c9ece-1ee8-4240-8394-8227be64d3b0\",\"eventId\":\"f15b06d4-4ac8-446a-bd5c-6e9f5dc5991e\",\"value\":9.150265061783145,\"timestamp\":1529933399107}",
  "Timestamp" : "2018-06-25T13:29:59.109Z",
  "SignatureVersion" : "1",
  "Signature" : "XfV/geH+dWgwgiRrWbbvq/0OUO7xCwfY7uTTaCGmnOM1lfsjJZXNxzieOVtFtEpQ4OawgpEwC9Ghv8gPv3TWIzprYLjaMTi9RPJ/76pdeNjTf6Kjd5Lk0mQOOg3WSJDCiStUQPEqMdbK3UapTuzKUbItt3qYX9dViFms18BRrDMjIdRALeYha88KnpUfdsplfk3KcT4KHP3cR6YIiG3KaijZRqvCpbJiw1ZR17myeMsmMWVTiqHzHl/e60rZi1OTF5enGs8zq18+1yeVCXalk3/XHXrgUgPBiAbafQco5oNz6ftDw0yUFKw4cAqv18GyDhdPz7t0x+qKaDlQoX6DWQ==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:769b53ed-9812-48c1-a1f2-2d13a1960fb1"
}
[2018-06-25 14:29:59,557] INFO - ResponseService - responseObject: null
[2018-06-25 14:30:00,587] INFO - ResponseService - Try...
[2018-06-25 14:30:00,587] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "10871008-dd8d-5282-85ed-43a22d19031f",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"e11f65a0-8e81-4404-be1d-d7886d6d5f81\",\"eventId\":\"11cc2d28-176b-43b4-bcdb-472e9ac3f608\",\"value\":8.550240778765678,\"timestamp\":1529933396267}",
  "Timestamp" : "2018-06-25T13:29:56.269Z",
  "SignatureVersion" : "1",
  "Signature" : "Eg0W6/OMi2NJ9vsN+P6RbFM0vjeKNxpAtd6YXkQQiuOE4PVhbjVZP9JOMtNfEqObqG7xEyk8bA2BJiIl1DPXDxbSFcS9FHm+FDy2B4sKgsFumUm9j8cq/xIEFFhisaztl5P7qIdhK+bYoDBIJF3Kvti2PdK/MR5HkF9HMv2SKseq44xq8Ow4lsy5cNfoXIIBwKrYUI+FkSyjwQ0/yVjlAoVtXdVj/Y4h+TEqCGmw+G55yreUa8dD13TBWSw/UCukukEMzFh7jz1WVg+fFGIdKT6L0MF3YXENlNEB8Jy/Y7QEv4FWZ24I+RF2mY7C0pXwqRmjaF66bLh0ouyywgg12Q==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:769b53ed-9812-48c1-a1f2-2d13a1960fb1"
}
[2018-06-25 14:30:00,588] INFO - ResponseService - responseObject: null
[2018-06-25 14:30:01,589] INFO - SqsClient - Destroying queue EventProcessing at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:34:19,568] DEBUG - Main - App launched
[2018-06-25 14:34:20,682] DEBUG - S3Client - AWS S3 connection established
[2018-06-25 14:34:21,004] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:34:21,364] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:34:21,382] INFO - SnSClient - SnsClient created
[2018-06-25 14:34:21,698] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:34:21,733] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:34:22,843] INFO - ResponseService - Try...
[2018-06-25 14:34:22,843] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "3d30b2ff-ccd2-5c6c-9dac-e1553d4ca20e",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"ed5d7982-7ca2-4833-a239-23b8767d8442\",\"eventId\":\"0e57530b-9d71-492a-840f-4112b7608327\",\"value\":6.495528626760294,\"timestamp\":1529933662490}",
  "Timestamp" : "2018-06-25T13:34:22.485Z",
  "SignatureVersion" : "1",
  "Signature" : "jHn/6mtApYGSieq26v9Jahke8mpWFhXh0sPAGIb9GEt7KrZU15crxpRcXd+2c+MUxJGlKHVcZ16VQ0jpzIf5Vo8srC0z0zVBCW2W7Pgtm4VRJjBWd08mb5jbF79SFOiMqAsihFCnlKnkpCEcB+1f8fBI2O1b1/8mp6d9pnmZnWOlDtUXSeUy72dumVxR/okayDTnl840HVgrjDMsdyfpS4O7fDfjyIzB79JXFss3aIMdM02Bnf/0816Imb6SmYyI/CbHux51WpWgjZdYgtJWzcdn/uhE1vUlYBiqcqm5NgIrA/fCRIqWp3uq+kH9fy2QxD6jWK7CCS9Yuar8YgLs2w==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:26dc4e36-ca0e-4c39-a025-eb175da953e9"
}
[2018-06-25 14:34:22,843] INFO - ResponseService - responseObject: null
[2018-06-25 14:34:24,935] INFO - ResponseService - Try...
[2018-06-25 14:34:24,935] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "6f8660c5-ec43-5309-b49f-336f1de37d6b",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"d11efe56-b90f-4ee7-a0ee-e8262613a8e6\",\"eventId\":\"bc780a47-1663-4979-a4fb-32182c5de204\",\"value\":2.5314321386997087,\"timestamp\":1529933664252}",
  "Timestamp" : "2018-06-25T13:34:24.243Z",
  "SignatureVersion" : "1",
  "Signature" : "hhqWy7uh3ArFEq1YMYpSyye40BAvVvLBXdRhV4aUJ0ldqR2og7MlB7/H+4ZPwtiHSUsdoVvvkJofyWdj7z6IWuSxf8Hs3gbadLaARj6OFf29YZaJ/h+nCjf9G9y2jBF9NcmgsjydIYonjKTgTfZiKAtgZBmaGOb5II8zhE8Wdv9rOezFp9JIkNUVwFY63QXH4Ae7Fy3Xo5HgFLNT7h1asCTWb49a6OKrcuwL+eYIqwlvP66h69UaIq01+cVj1Y0hLWvdw2MJRVVwad/FNsGj2lyqMBrNQP9UmS4KZz5DU4YINL+bRuT0kjzifFURTwHuhOByN1KKYFWHj8EZetA8xw==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:26dc4e36-ca0e-4c39-a025-eb175da953e9"
}
[2018-06-25 14:34:24,936] INFO - ResponseService - responseObject: null
[2018-06-25 14:34:25,974] INFO - ResponseService - Try...
[2018-06-25 14:34:25,974] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "aae34b82-dd92-53b7-a553-18282c33add5",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"3855766f-b477-4b91-bddd-a626395d99fb\",\"eventId\":\"7f667577-5b25-40ed-a8bb-ae68b14687b2\",\"value\":3.6158941087617196,\"timestamp\":1529933665320}",
  "Timestamp" : "2018-06-25T13:34:25.312Z",
  "SignatureVersion" : "1",
  "Signature" : "CdGbkTNHo5yuQ1P+n3PGYvfItn8jR7VvhYgYrtdnfgrXHjtCobirtKIDJMmomq3MTbgDvErFTGQnm7OkR4I9u+RexMRvjlgj/0gHDHeJydLC2lbWbaBrybM0tEciTHNVbmFwmDo9sTjzc3shCfHRinB9lw2o3tOS/x98AGzFXl96Os6mPy13FJWJus+HOHsYNjsO/GAUR240iGpVsYUgPVL9CVmFHHARu7OWz0mDLYSEjx5UHqsQ3dYwuT9iG42L5DvTqbyPmd2tjFHUYWyL+9ImCIHIsBmy4YJpkBI10gt72XokqffpU/d2wGCtsAplMnw91sTjS0Kt3HY+LfKReQ==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:26dc4e36-ca0e-4c39-a025-eb175da953e9"
}
[2018-06-25 14:34:25,975] INFO - ResponseService - responseObject: null
[2018-06-25 14:34:27,004] INFO - ResponseService - Try...
[2018-06-25 14:34:27,004] INFO - ResponseService - Input variable: {
  "Type" : "Notification",
  "MessageId" : "33c8ad27-a912-55d4-b22d-fe8d588c6bb6",
  "TopicArn" : "arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X",
  "Message" : "{\"locationId\":\"3ebb96ca-266d-428e-ad1a-6d7807ff3999\",\"eventId\":\"563c5014-8e16-4936-bdde-737b637bf480\",\"value\":10.160594612983232,\"timestamp\":1529933662161}",
  "Timestamp" : "2018-06-25T13:34:22.155Z",
  "SignatureVersion" : "1",
  "Signature" : "rJRLCHpXJqqcyRpflaqp9DgT5aIT1OrS8dr83NSDgB1axqtl6dqgszHG8XhkYwr8ym65dqRoTYh3PrVCBwXiYLwpnmkx0Cq1AvhNk6Nxs/RPj1DDJCIJa15Dv8ePVjGBWAdzl84aThms2EylYkbTbBJip5ciH368hNWWmeKabe7RoEt479ahIvDrMq9W4ElI5kkE+hVWVLGI5mxHfZMFim5ArD+SmwfVWCeVGrL3OCRcSPUoFjJPHJ/VzNWCf1MWa1hSBcQL4S6So/BQn11X/uWlIucByRX4igvQIxSduS9wsSeipqVi31tGuuzL48vizkhJqbN5djqrSVs/B7DhBQ==",
  "SigningCertURL" : "https://sns.eu-west-1.amazonaws.com/SimpleNotificationService-eaea6120e66ea12e88dcd8bcbddca752.pem",
  "UnsubscribeURL" : "https://sns.eu-west-1.amazonaws.com/?Action=Unsubscribe&SubscriptionArn=arn:aws:sns:eu-west-1:552908040772:EventProcessing-SuzanneJune2018-snsTopicSensorDataPart1-1GKYP5V52Q07X:26dc4e36-ca0e-4c39-a025-eb175da953e9"
}
[2018-06-25 14:34:27,004] INFO - ResponseService - responseObject: null
[2018-06-25 14:34:28,005] INFO - SqsClient - Destroying queue EventProcessing at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:36:46,802] DEBUG - Main - App launched
[2018-06-25 14:36:47,951] DEBUG - S3Client - AWS S3 connection established
[2018-06-25 14:36:48,349] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:36:48,531] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:36:48,548] INFO - SnSClient - SnsClient created
[2018-06-25 14:36:48,768] INFO - SqsClient - Creating queue: EventProcessing
[2018-06-25 14:36:48,810] INFO - SqsClient - Queue EventProcessing created at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:36:55,237] INFO - SqsClient - Destroying queue EventProcessing at https://sqs.eu-west-1.amazonaws.com/552908040772/EventProcessing
[2018-06-25 14:39:29,290] DEBUG - Main - App launched
